Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Vietnam,Vietnam,108,16,3/03/2020,16,0,0,0,16,0
Vietnam,Vietnam,108,16,4/03/2020,16,0,0,0,16,0
Vietnam,Vietnam,108,16,5/03/2020,16,0,0,0,16,0
Vietnam,Vietnam,108,16,6/03/2020,16,0,0,0,16,0
Vietnam,Vietnam,108,16,7/03/2020,18,2,0,0,16,0
Vietnam,Vietnam,108,16,8/03/2020,30,12,0,0,16,0
Vietnam,Vietnam,108,16,9/03/2020,30,0,0,0,16,0
Vietnam,Vietnam,108,16,10/03/2020,31,1,0,0,16,0
Vietnam,Vietnam,108,16,11/03/2020,38,7,0,0,16,0
Vietnam,Vietnam,108,16,12/03/2020,39,1,0,0,16,0
Vietnam,Vietnam,108,16,13/03/2020,47,8,0,0,16,0
Vietnam,Vietnam,108,16,14/03/2020,53,6,0,0,16,0
Vietnam,Vietnam,108,16,15/03/2020,56,3,0,0,16,0
Vietnam,Vietnam,108,16,16/03/2020,61,5,0,0,16,0
Vietnam,Vietnam,108,16,17/03/2020,66,5,0,0,16,0
Vietnam,Vietnam,108,16,18/03/2020,75,9,0,0,16,0
Vietnam,Vietnam,108,16,19/03/2020,85,10,0,0,16,0
Vietnam,Vietnam,108,16,20/03/2020,91,6,0,0,16,0
Vietnam,Vietnam,108,16,21/03/2020,94,3,0,0,17,1
Vietnam,Vietnam,108,16,22/03/2020,113,19,0,0,17,0
Vietnam,Vietnam,108,16,23/03/2020,123,10,0,0,17,0
Vietnam,Vietnam,108,16,24/03/2020,134,11,0,0,17,0
Vietnam,Vietnam,108,16,25/03/2020,141,7,0,0,17,0
Vietnam,Vietnam,108,16,26/03/2020,153,12,0,0,20,3
Vietnam,Vietnam,108,16,27/03/2020,163,10,0,0,20,0
Vietnam,Vietnam,108,16,28/03/2020,174,11,0,0,21,1
Vietnam,Vietnam,108,16,29/03/2020,188,14,0,0,25,4
Vietnam,Vietnam,108,16,30/03/2020,203,15,0,0,55,30
Vietnam,Vietnam,108,16,31/03/2020,212,9,0,0,58,3
Vietnam,Vietnam,108,16,1/04/2020,218,6,0,0,63,5
Vietnam,Vietnam,108,16,2/04/2020,233,15,0,0,75,12
Vietnam,Vietnam,108,16,3/04/2020,237,4,0,0,85,10
Vietnam,Vietnam,108,16,4/04/2020,240,3,0,0,90,5
Vietnam,Vietnam,108,16,5/04/2020,241,1,0,0,90,0
Zambia,Zambia,28.2833,-15.4167,22/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,23/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,24/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,25/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,26/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,27/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,28/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,29/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,30/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,31/01/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,1/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,2/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,3/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,4/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,5/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,6/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,7/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,8/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,9/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,10/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,11/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,12/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,13/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,14/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,15/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,16/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,17/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,18/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,19/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,20/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,21/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,22/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,23/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,24/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,25/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,26/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,27/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,28/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,29/02/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,1/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,2/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,3/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,4/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,5/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,6/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,7/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,8/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,9/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,10/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,11/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,12/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,13/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,14/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,15/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,16/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,17/03/2020,0,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,18/03/2020,2,2,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,19/03/2020,2,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,20/03/2020,2,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,21/03/2020,2,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,22/03/2020,3,1,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,23/03/2020,3,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,24/03/2020,3,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,25/03/2020,12,9,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,26/03/2020,16,4,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,27/03/2020,22,6,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,28/03/2020,28,6,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,29/03/2020,29,1,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,30/03/2020,35,6,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,31/03/2020,35,0,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,1/04/2020,36,1,0,0,0,0
Zambia,Zambia,28.2833,-15.4167,2/04/2020,39,3,1,1,0,0
Zambia,Zambia,28.2833,-15.4167,3/04/2020,39,0,1,0,2,2
Zambia,Zambia,28.2833,-15.4167,4/04/2020,39,0,1,0,2,0
Zambia,Zambia,28.2833,-15.4167,5/04/2020,39,0,1,0,3,1
Zimbabwe,Zimbabwe,30,-20,22/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,23/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,24/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,25/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,26/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,27/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,28/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,29/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,30/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,31/01/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,1/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,2/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,3/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,4/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,5/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,6/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,7/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,8/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,9/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,10/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,11/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,12/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,13/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,14/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,15/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,16/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,17/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,18/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,19/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,20/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,21/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,22/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,23/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,24/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,25/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,26/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,27/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,28/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,29/02/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,1/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,2/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,3/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,4/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,5/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,6/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,7/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,8/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,9/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,10/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,11/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,12/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,13/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,14/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,15/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,16/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,17/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,18/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,19/03/2020,0,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,20/03/2020,1,1,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,21/03/2020,3,2,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,22/03/2020,3,0,0,0,0,0
Zimbabwe,Zimbabwe,30,-20,23/03/2020,3,0,1,1,0,0
Zimbabwe,Zimbabwe,30,-20,24/03/2020,3,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,25/03/2020,3,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,26/03/2020,3,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,27/03/2020,5,2,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,28/03/2020,7,2,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,29/03/2020,7,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,30/03/2020,7,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,31/03/2020,8,1,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,1/04/2020,8,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,2/04/2020,9,1,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,3/04/2020,9,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,4/04/2020,9,0,1,0,0,0
Zimbabwe,Zimbabwe,30,-20,5/04/2020,9,0,1,0,0,0
Canada,Diamond Princess,,,22/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,23/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,24/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,25/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,26/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,27/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,28/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,29/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,30/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,31/01/2020,0,0,0,0,,
Canada,Diamond Princess,,,1/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,2/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,3/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,4/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,5/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,6/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,7/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,8/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,9/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,10/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,11/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,12/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,13/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,14/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,15/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,16/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,17/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,18/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,19/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,20/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,21/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,22/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,23/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,24/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,25/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,26/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,27/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,28/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,29/02/2020,0,0,0,0,,
Canada,Diamond Princess,,,1/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,2/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,3/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,4/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,5/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,6/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,7/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,8/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,9/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,10/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,11/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,12/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,13/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,14/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,15/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,16/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,17/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,18/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,19/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,20/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,21/03/2020,0,0,0,0,,
Canada,Diamond Princess,,,22/03/2020,0,0,1,1,,
Canada,Diamond Princess,,,23/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,24/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,25/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,26/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,27/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,28/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,29/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,30/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,31/03/2020,0,0,1,0,,
Canada,Diamond Princess,,,1/04/2020,0,0,1,0,,
Canada,Diamond Princess,,,2/04/2020,0,0,1,0,,
Canada,Diamond Princess,,,3/04/2020,0,0,1,0,,
Canada,Diamond Princess,,,4/04/2020,0,0,1,0,,
Canada,Diamond Princess,,,5/04/2020,0,0,1,0,,
Dominica,Dominica,-61.371,15.415,22/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,23/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,24/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,25/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,26/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,27/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,28/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,29/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,30/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,31/01/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,1/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,2/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,3/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,4/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,5/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,6/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,7/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,8/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,9/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,10/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,11/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,12/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,13/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,14/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,15/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,16/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,17/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,18/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,19/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,20/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,21/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,22/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,23/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,24/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,25/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,26/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,27/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,28/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,29/02/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,1/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,2/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,3/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,4/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,5/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,6/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,7/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,8/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,9/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,10/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,11/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,12/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,13/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,14/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,15/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,16/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,17/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,18/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,19/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,20/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,21/03/2020,0,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,22/03/2020,1,1,0,0,0,0
Dominica,Dominica,-61.371,15.415,23/03/2020,2,1,0,0,0,0
Dominica,Dominica,-61.371,15.415,24/03/2020,2,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,25/03/2020,7,5,0,0,0,0
Dominica,Dominica,-61.371,15.415,26/03/2020,11,4,0,0,0,0
Dominica,Dominica,-61.371,15.415,27/03/2020,11,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,28/03/2020,11,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,29/03/2020,11,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,30/03/2020,11,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,31/03/2020,12,1,0,0,0,0
Dominica,Dominica,-61.371,15.415,1/04/2020,12,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,2/04/2020,12,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,3/04/2020,12,0,0,0,0,0
Dominica,Dominica,-61.371,15.415,4/04/2020,14,2,0,0,0,0
Dominica,Dominica,-61.371,15.415,5/04/2020,14,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,22/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,23/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,24/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,25/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,26/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,27/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,28/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,29/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,30/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,31/01/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,1/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,2/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,3/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,4/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,5/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,6/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,7/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,8/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,9/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,10/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,11/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,12/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,13/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,14/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,15/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,16/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,17/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,18/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,19/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,20/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,21/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,22/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,23/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,24/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,25/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,26/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,27/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,28/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,29/02/2020,0,0,0,0,0,0
Grenada,Grenada,-61.679,12.1165,1/03/2020,0,0,0,0,0,0
